animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2290,2013-11-23,1,1,OP 18,KYLE,0,1,1,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,0.15
2290,2013-11-23,1,1,OP 18,KYLE,1,1,2,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.34
2290,2013-11-23,1,1,OP 18,KYLE,2,1,3,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.94
2290,2013-11-23,1,1,OP 18,KYLE,3,1,4,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.25
2290,2013-11-23,1,1,OP 18,KYLE,4,1,5,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.69
2290,2013-11-23,1,1,OP 18,KYLE,5,1,6,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.27
2290,2013-11-23,1,1,OP 18,KYLE,6,1,7,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.43
2290,2013-11-23,1,1,OP 18,KYLE,7,1,8,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.15
2290,2013-11-23,1,1,OP 18,KYLE,8,1,9,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,4.35
2290,2013-11-23,1,1,OP 18,KYLE,9,1,10,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.58
2290,2013-11-23,1,1,OP 18,KYLE,10,1,11,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.27
2290,2013-11-23,1,1,OP 18,KYLE,11,1,12,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.42
2290,2013-11-23,1,1,OP 18,KYLE,12,1,13,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.18
2290,2013-11-23,1,1,OP 18,KYLE,13,1,14,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.4
2290,2013-11-23,1,1,OP 18,KYLE,14,1,15,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.76
2290,2013-11-23,1,1,OP 18,KYLE,15,1,16,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.5
2290,2013-11-23,1,1,OP 18,KYLE,16,1,17,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.66
2290,2013-11-23,1,1,OP 18,KYLE,17,1,18,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.42
2290,2013-11-23,1,1,OP 18,KYLE,18,1,19,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,13.09
2290,2013-11-23,1,1,OP 18,KYLE,19,1,20,1,2,LINALOOL,ISOAMYL PROPIONATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.28
