animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2143,2013-10-08,1,1,REV 9,KYLE,0,1,1,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,0.71
2143,2013-10-08,1,1,REV 9,KYLE,1,1,2,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1
2143,2013-10-08,1,1,REV 9,KYLE,2,1,3,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.33
2143,2013-10-08,1,1,REV 9,KYLE,3,1,4,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,1.49
2143,2013-10-08,1,1,REV 9,KYLE,4,1,4,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.71
2143,2013-10-08,1,1,REV 9,KYLE,5,1,5,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.89
2143,2013-10-08,1,1,REV 9,KYLE,6,1,6,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.31
2143,2013-10-08,1,1,REV 9,KYLE,7,1,7,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.5
2143,2013-10-08,1,1,REV 9,KYLE,8,1,8,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,2.78
2143,2013-10-08,1,1,REV 9,KYLE,9,1,9,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.97
2143,2013-10-08,1,1,REV 9,KYLE,10,1,10,1,2,CELERY,SPEARMINT,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.12
