animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
1928,2013-10-11,1,1,OP 10,KYLE,0,1,1,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,P,FALSE,9,TRUE,TRUE,0.49
1928,2013-10-11,1,1,OP 10,KYLE,1,1,2,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.65
1928,2013-10-11,1,1,OP 10,KYLE,2,1,3,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,0.85
1928,2013-10-11,1,1,OP 10,KYLE,3,1,4,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.09
1928,2013-10-11,1,1,OP 10,KYLE,4,1,5,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.28
1928,2013-10-11,1,1,OP 10,KYLE,5,1,6,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.51
1928,2013-10-11,1,1,OP 10,KYLE,6,1,7,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.68
1928,2013-10-11,1,1,OP 10,KYLE,7,1,8,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.19
1928,2013-10-11,1,1,OP 10,KYLE,8,1,9,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.36
1928,2013-10-11,1,1,OP 10,KYLE,9,1,10,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.62
1928,2013-10-11,1,1,OP 10,KYLE,10,1,11,1,2,ANISE,PIMENTA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.83
