animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2291,2013-11-19,1,1,OP 16,KYLE,0,1,1,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,0.17
2291,2013-11-19,1,1,OP 16,KYLE,1,1,2,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.45
2291,2013-11-19,1,1,OP 16,KYLE,2,1,3,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.68
2291,2013-11-19,1,1,OP 16,KYLE,3,1,4,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.99
2291,2013-11-19,1,1,OP 16,KYLE,4,1,5,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.16
2291,2013-11-19,1,1,OP 16,KYLE,5,1,6,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,1.57
2291,2013-11-19,1,1,OP 16,KYLE,6,1,7,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.96
2291,2013-11-19,1,1,OP 16,KYLE,7,1,8,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.21
2291,2013-11-19,1,1,OP 16,KYLE,8,1,9,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.4
2291,2013-11-19,1,1,OP 16,KYLE,9,1,10,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.61
2291,2013-11-19,1,1,OP 16,KYLE,10,1,11,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.83
2291,2013-11-19,1,1,OP 16,KYLE,11,1,12,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,8,TRUE,TRUE,3.22
2291,2013-11-19,1,1,OP 16,KYLE,12,1,13,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.73
2291,2013-11-19,1,1,OP 16,KYLE,13,1,14,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,3.96
2291,2013-11-19,1,1,OP 16,KYLE,14,1,15,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.59
2291,2013-11-19,1,1,OP 16,KYLE,15,1,16,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,4.78
2291,2013-11-19,1,1,OP 16,KYLE,16,1,17,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.28
2291,2013-11-19,1,1,OP 16,KYLE,17,1,18,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,5.44
2291,2013-11-19,1,1,OP 16,KYLE,18,1,19,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.94
2291,2013-11-19,1,1,OP 16,KYLE,19,1,20,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.25
2291,2013-11-19,1,1,OP 16,KYLE,20,2,1,2,1,BUTYL ACETATE,AMYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.81
