animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
1927,2013-10-15,1,1,OP 7,KYLE,0,1,1,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.83
1927,2013-10-15,1,1,OP 7,KYLE,1,1,2,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.07
1927,2013-10-15,1,1,OP 7,KYLE,2,1,3,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.7
1927,2013-10-15,1,1,OP 7,KYLE,3,1,4,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.08
1927,2013-10-15,1,1,OP 7,KYLE,4,1,5,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.34
1927,2013-10-15,1,1,OP 7,KYLE,5,1,6,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3
1927,2013-10-15,1,1,OP 7,KYLE,6,1,7,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,3.47
1927,2013-10-15,1,1,OP 7,KYLE,7,1,7,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.34
1927,2013-10-15,1,1,OP 7,KYLE,8,1,8,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.65
1927,2013-10-15,1,1,OP 7,KYLE,9,1,9,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.85
1927,2013-10-15,1,1,OP 7,KYLE,10,1,10,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,5.2
1927,2013-10-15,1,1,OP 7,KYLE,11,1,11,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.46
1927,2013-10-15,1,1,OP 7,KYLE,12,1,12,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.12
1927,2013-10-15,1,1,OP 7,KYLE,13,1,13,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.37
1927,2013-10-15,1,1,OP 7,KYLE,14,1,14,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,6.94
1927,2013-10-15,1,1,OP 7,KYLE,15,1,15,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.15
1927,2013-10-15,1,1,OP 7,KYLE,16,1,16,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,7.44
1927,2013-10-15,1,1,OP 7,KYLE,17,1,16,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.94
1927,2013-10-15,1,1,OP 7,KYLE,18,1,17,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.38
1927,2013-10-15,1,1,OP 7,KYLE,19,1,18,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.79
1927,2013-10-15,1,1,OP 7,KYLE,20,1,19,1,2,TARRAGON,THYME,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,9.43
