animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2143,2013-10-18,1,1,REV 14,KYLE,0,1,1,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,0.47
2143,2013-10-18,1,1,REV 14,KYLE,1,1,2,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.67
2143,2013-10-18,1,1,REV 14,KYLE,2,1,3,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.91
2143,2013-10-18,1,1,REV 14,KYLE,3,1,4,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.08
2143,2013-10-18,1,1,REV 14,KYLE,4,1,5,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,1.48
2143,2013-10-18,1,1,REV 14,KYLE,5,1,6,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.66
2143,2013-10-18,1,1,REV 14,KYLE,6,1,7,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.88
2143,2013-10-18,1,1,REV 14,KYLE,7,1,8,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,2.23
2143,2013-10-18,1,1,REV 14,KYLE,8,1,8,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,2.99
2143,2013-10-18,1,1,REV 14,KYLE,9,1,9,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.19
2143,2013-10-18,1,1,REV 14,KYLE,10,1,10,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,3.47
2143,2013-10-18,1,1,REV 14,KYLE,11,1,11,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,3.74
2143,2013-10-18,1,1,REV 14,KYLE,12,1,12,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.04
2143,2013-10-18,1,1,REV 14,KYLE,13,1,13,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.21
2143,2013-10-18,1,1,REV 14,KYLE,14,1,14,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.38
2143,2013-10-18,1,1,REV 14,KYLE,15,1,15,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.64
2143,2013-10-18,1,1,REV 14,KYLE,16,1,16,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.04
2143,2013-10-18,1,1,REV 14,KYLE,17,1,17,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.21
2143,2013-10-18,1,1,REV 14,KYLE,18,1,18,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.38
2143,2013-10-18,1,1,REV 14,KYLE,19,1,19,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.57
2143,2013-10-18,1,1,REV 14,KYLE,20,1,20,2,1,CITRONELLE,MANDARIN,0.1,0.05,0,6,4,NO,N,FALSE,4,TRUE,FALSE,5.75
