animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2290,2014-1-25,1,1,RETEST,KYLE,0,1,1,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,0.18
2290,2014-1-25,1,1,RETEST,KYLE,1,1,2,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,0.44
2290,2014-1-25,1,1,RETEST,KYLE,2,1,3,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,0.63
2290,2014-1-25,1,1,RETEST,KYLE,3,1,4,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.79
2290,2014-1-25,1,1,RETEST,KYLE,4,1,5,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.99
2290,2014-1-25,1,1,RETEST,KYLE,5,1,6,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.2
2290,2014-1-25,1,1,RETEST,KYLE,6,1,7,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.39
2290,2014-1-25,1,1,RETEST,KYLE,7,1,8,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.64
2290,2014-1-25,1,1,RETEST,KYLE,8,1,9,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.84
2290,2014-1-25,1,1,RETEST,KYLE,9,1,10,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.01
2290,2014-1-25,1,1,RETEST,KYLE,10,1,11,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.17
2290,2014-1-25,1,1,RETEST,KYLE,11,1,12,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.41
2290,2014-1-25,1,1,RETEST,KYLE,12,1,13,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.67
2290,2014-1-25,1,1,RETEST,KYLE,13,1,14,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.86
2290,2014-1-25,1,1,RETEST,KYLE,14,1,15,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.12
2290,2014-1-25,1,1,RETEST,KYLE,15,1,16,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.38
2290,2014-1-25,1,1,RETEST,KYLE,16,1,17,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.79
2290,2014-1-25,1,1,RETEST,KYLE,17,1,18,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.13
2290,2014-1-25,1,1,RETEST,KYLE,18,1,19,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.39
2290,2014-1-25,1,1,RETEST,KYLE,19,1,20,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.56
2290,2014-1-25,1,1,RETEST,KYLE,20,2,1,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.84
2290,2014-1-25,1,1,RETEST,KYLE,21,2,2,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.09
2290,2014-1-25,1,1,RETEST,KYLE,22,2,3,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.41
2290,2014-1-25,1,1,RETEST,KYLE,23,2,4,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.07
2290,2014-1-25,1,1,RETEST,KYLE,24,2,5,1,2,ISOAMYL PROPIONATE,LINALOOL,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.4
