animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2290,2013-10-16,1,1,OP 2,KYLE,0,1,1,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,0.4
2290,2013-10-16,1,1,OP 2,KYLE,1,1,2,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.6
2290,2013-10-16,1,1,OP 2,KYLE,2,1,2,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.77
2290,2013-10-16,1,1,OP 2,KYLE,3,1,2,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.97
2290,2013-10-16,1,1,OP 2,KYLE,4,1,2,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.62
2290,2013-10-16,1,1,OP 2,KYLE,5,1,3,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.85
2290,2013-10-16,1,1,OP 2,KYLE,6,1,4,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.16
2290,2013-10-16,1,1,OP 2,KYLE,7,1,5,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.85
2290,2013-10-16,1,1,OP 2,KYLE,8,1,6,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.55
2290,2013-10-16,1,1,OP 2,KYLE,9,1,7,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.04
2290,2013-10-16,1,1,OP 2,KYLE,10,1,8,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.32
2290,2013-10-16,1,1,OP 2,KYLE,11,1,9,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.87
2290,2013-10-16,1,1,OP 2,KYLE,12,1,10,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.14
2290,2013-10-16,1,1,OP 2,KYLE,13,1,11,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.82
2290,2013-10-16,1,1,OP 2,KYLE,14,1,12,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.02
2290,2013-10-16,1,1,OP 2,KYLE,15,1,13,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.23
2290,2013-10-16,1,1,OP 2,KYLE,16,1,14,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.58
2290,2013-10-16,1,1,OP 2,KYLE,17,1,15,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.93
2290,2013-10-16,1,1,OP 2,KYLE,18,1,16,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,1,FALSE,FALSE,7.26
2290,2013-10-16,1,1,OP 2,KYLE,19,1,17,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,7.71
2290,2013-10-16,1,1,OP 2,KYLE,20,1,18,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.06
2290,2013-10-16,1,1,OP 2,KYLE,21,1,19,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.43
2290,2013-10-16,1,1,OP 2,KYLE,22,1,20,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.61
2290,2013-10-16,1,1,OP 2,KYLE,23,2,1,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.03
2290,2013-10-16,1,1,OP 2,KYLE,24,2,2,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.21
2290,2013-10-16,1,1,OP 2,KYLE,25,2,3,2,1,DILLWEED,EUCALYPTUS,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.54
