animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2291,2013-11-02,1,1,REV 11,KYLE,0,1,1,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,5,TRUE,FALSE,0.18
2291,2013-11-02,1,1,REV 11,KYLE,1,1,2,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.37
2291,2013-11-02,1,1,REV 11,KYLE,2,1,3,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.54
2291,2013-11-02,1,1,REV 11,KYLE,3,1,4,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.84
2291,2013-11-02,1,1,REV 11,KYLE,4,1,5,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1
2291,2013-11-02,1,1,REV 11,KYLE,5,1,6,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.2
2291,2013-11-02,1,1,REV 11,KYLE,6,1,7,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.46
2291,2013-11-02,1,1,REV 11,KYLE,7,1,8,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.73
2291,2013-11-02,1,1,REV 11,KYLE,8,1,9,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.92
2291,2013-11-02,1,1,REV 11,KYLE,9,1,10,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.1
2291,2013-11-02,1,1,REV 11,KYLE,10,1,11,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.26
2291,2013-11-02,1,1,REV 11,KYLE,11,1,12,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.46
2291,2013-11-02,1,1,REV 11,KYLE,12,1,13,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.67
2291,2013-11-02,1,1,REV 11,KYLE,13,1,14,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.96
2291,2013-11-02,1,1,REV 11,KYLE,14,1,15,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.16
2291,2013-11-02,1,1,REV 11,KYLE,15,1,16,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.57
2291,2013-11-02,1,1,REV 11,KYLE,16,1,17,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.8
2291,2013-11-02,1,1,REV 11,KYLE,17,1,18,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,4.14
2291,2013-11-02,1,1,REV 11,KYLE,18,1,19,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.47
2291,2013-11-02,1,1,REV 11,KYLE,19,1,20,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.7
2291,2013-11-02,1,1,REV 11,KYLE,20,2,1,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.89
2291,2013-11-02,1,1,REV 11,KYLE,21,2,2,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,5.1
2291,2013-11-02,1,1,REV 11,KYLE,22,2,3,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,5.32
2291,2013-11-02,1,1,REV 11,KYLE,23,2,4,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.66
2291,2013-11-02,1,1,REV 11,KYLE,24,2,5,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.87
2291,2013-11-02,1,1,REV 11,KYLE,25,2,6,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.02
2291,2013-11-02,1,1,REV 11,KYLE,26,2,7,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.27
2291,2013-11-02,1,1,REV 11,KYLE,27,2,8,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.47
2291,2013-11-02,1,1,REV 11,KYLE,28,2,9,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.66
2291,2013-11-02,1,1,REV 11,KYLE,29,2,10,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,6.85
2291,2013-11-02,1,1,REV 11,KYLE,30,2,11,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.16
2291,2013-11-02,1,1,REV 11,KYLE,31,2,12,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.69
2291,2013-11-02,1,1,REV 11,KYLE,32,2,13,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.97
2291,2013-11-02,1,1,REV 11,KYLE,33,2,14,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.43
2291,2013-11-02,1,1,REV 11,KYLE,34,2,15,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,8.7
2291,2013-11-02,1,1,REV 11,KYLE,35,2,16,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,9.1
2291,2013-11-02,1,1,REV 11,KYLE,36,2,17,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.35
2291,2013-11-02,1,1,REV 11,KYLE,37,2,18,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,P,FALSE,6,TRUE,TRUE,10.58
2291,2013-11-02,1,1,REV 11,KYLE,38,2,19,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,10.9
2291,2013-11-02,1,1,REV 11,KYLE,39,2,19,1,2,CINNAMON,CASSIA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,13.45
