animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2291,2013-11-21,1,1,OP 17,KYLE,0,1,1,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.26
2291,2013-11-21,1,1,OP 17,KYLE,1,1,2,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,0.5
2291,2013-11-21,1,1,OP 17,KYLE,2,1,3,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,0.68
2291,2013-11-21,1,1,OP 17,KYLE,3,1,4,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.01
2291,2013-11-21,1,1,OP 17,KYLE,4,1,5,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.29
2291,2013-11-21,1,1,OP 17,KYLE,5,1,6,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.47
2291,2013-11-21,1,1,OP 17,KYLE,6,1,7,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.94
2291,2013-11-21,1,1,OP 17,KYLE,7,1,8,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.33
2291,2013-11-21,1,1,OP 17,KYLE,8,1,9,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.54
2291,2013-11-21,1,1,OP 17,KYLE,9,1,10,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.03
2291,2013-11-21,1,1,OP 17,KYLE,10,1,11,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.24
2291,2013-11-21,1,1,OP 17,KYLE,11,1,12,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,3.51
2291,2013-11-21,1,1,OP 17,KYLE,12,1,13,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.71
2291,2013-11-21,1,1,OP 17,KYLE,13,1,14,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,3,TRUE,FALSE,3.97
2291,2013-11-21,1,1,OP 17,KYLE,14,1,15,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.25
2291,2013-11-21,1,1,OP 17,KYLE,15,1,16,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.57
2291,2013-11-21,1,1,OP 17,KYLE,16,1,17,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.85
2291,2013-11-21,1,1,OP 17,KYLE,17,1,18,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.18
2291,2013-11-21,1,1,OP 17,KYLE,18,1,19,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,5.46
2291,2013-11-21,1,1,OP 17,KYLE,19,1,20,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.65
2291,2013-11-21,1,1,OP 17,KYLE,20,2,1,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.86
2291,2013-11-21,1,1,OP 17,KYLE,21,2,2,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.11
2291,2013-11-21,1,1,OP 17,KYLE,22,2,3,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.31
2291,2013-11-21,1,1,OP 17,KYLE,23,2,4,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.53
2291,2013-11-21,1,1,OP 17,KYLE,24,2,5,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.78
2291,2013-11-21,1,1,OP 17,KYLE,25,2,6,1,2,ETHYL ACETOACETATE,BENZYL ACETATE,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.39
