animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2290,2013-11-10,1,1,OP 12,ANDRA,0,1,1,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.76
2290,2013-11-10,1,1,OP 12,ANDRA,1,1,1,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,TRUE,0,NA,FALSE,0.97
2290,2013-11-10,1,1,OP 12,ANDRA,2,1,1,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.23
2290,2013-11-10,1,1,OP 12,ANDRA,3,1,2,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,3.58
2290,2013-11-10,1,1,OP 12,ANDRA,4,1,3,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.14
2290,2013-11-10,1,1,OP 12,ANDRA,5,1,4,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,0,FALSE,FALSE,6.33
2290,2013-11-10,1,1,OP 12,ANDRA,6,1,5,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,8.31
2290,2013-11-10,1,1,OP 12,ANDRA,7,1,6,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,8.82
2290,2013-11-10,1,1,OP 12,ANDRA,8,1,7,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.24
2290,2013-11-10,1,1,OP 12,ANDRA,9,1,8,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,9.81
2290,2013-11-10,1,1,OP 12,ANDRA,10,1,9,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.16
2290,2013-11-10,1,1,OP 12,ANDRA,11,1,10,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,10.32
2290,2013-11-10,1,1,OP 12,ANDRA,12,1,11,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,12.01
2290,2013-11-10,1,1,OP 12,ANDRA,13,1,12,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,13.7
2290,2013-11-10,1,1,OP 12,ANDRA,14,1,13,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.04
2290,2013-11-10,1,1,OP 12,ANDRA,15,1,14,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,14.21
2290,2013-11-10,1,1,OP 12,ANDRA,16,1,15,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.43
2290,2013-11-10,1,1,OP 12,ANDRA,17,1,16,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,14.74
2290,2013-11-10,1,1,OP 12,ANDRA,18,1,16,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,17.06
2290,2013-11-10,1,1,OP 12,ANDRA,19,1,17,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,19.82
2290,2013-11-10,1,1,OP 12,ANDRA,20,1,18,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,7,FALSE,FALSE,25
2290,2013-11-10,1,1,OP 12,ANDRA,21,1,19,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,25.17
2290,2013-11-10,1,1,OP 12,ANDRA,22,1,20,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,25.38
2290,2013-11-10,1,1,OP 12,ANDRA,23,1,20,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,2,TRUE,FALSE,26.56
2290,2013-11-10,1,1,OP 12,ANDRA,24,2,1,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,TRUE,0,NA,FALSE,30.51
2290,2013-11-10,1,1,OP 12,ANDRA,25,2,1,1,2,ROSE,CAMPHOR,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,64.73
