animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2291,2013-11-10,1,1,REV 14,ANDRA,0,1,1,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,1.18
2291,2013-11-10,1,1,REV 14,ANDRA,1,1,2,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.69
2291,2013-11-10,1,1,REV 14,ANDRA,2,1,3,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.45
2291,2013-11-10,1,1,REV 14,ANDRA,3,1,4,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.61
2291,2013-11-10,1,1,REV 14,ANDRA,4,1,5,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.77
2291,2013-11-10,1,1,REV 14,ANDRA,5,1,6,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.92
2291,2013-11-10,1,1,REV 14,ANDRA,6,1,7,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.12
2291,2013-11-10,1,1,REV 14,ANDRA,7,1,8,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.44
2291,2013-11-10,1,1,REV 14,ANDRA,8,1,9,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.84
2291,2013-11-10,1,1,REV 14,ANDRA,9,1,10,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,4.45
2291,2013-11-10,1,1,REV 14,ANDRA,10,1,11,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.14
2291,2013-11-10,1,1,REV 14,ANDRA,11,1,12,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.71
2291,2013-11-10,1,1,REV 14,ANDRA,12,1,13,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.87
2291,2013-11-10,1,1,REV 14,ANDRA,13,1,14,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,1,TRUE,FALSE,6.12
2291,2013-11-10,1,1,REV 14,ANDRA,14,1,15,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,7.38
2291,2013-11-10,1,1,REV 14,ANDRA,15,1,16,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,7.59
2291,2013-11-10,1,1,REV 14,ANDRA,16,1,17,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,9.34
2291,2013-11-10,1,1,REV 14,ANDRA,17,1,18,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,10.93
2291,2013-11-10,1,1,REV 14,ANDRA,18,1,19,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,11.48
2291,2013-11-10,1,1,REV 14,ANDRA,19,1,20,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,11.69
2291,2013-11-10,1,1,REV 14,ANDRA,20,2,1,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,11.88
2291,2013-11-10,1,1,REV 14,ANDRA,21,2,2,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,12.52
2291,2013-11-10,1,1,REV 14,ANDRA,22,2,3,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,7,TRUE,TRUE,13.21
2291,2013-11-10,1,1,REV 14,ANDRA,23,2,4,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.07
2291,2013-11-10,1,1,REV 14,ANDRA,24,2,5,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,0,TRUE,FALSE,14.52
2291,2013-11-10,1,1,REV 14,ANDRA,25,2,6,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,14.95
2291,2013-11-10,1,1,REV 14,ANDRA,26,2,7,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,N,FALSE,6,FALSE,FALSE,15.89
2291,2013-11-10,1,1,REV 14,ANDRA,27,2,8,1,2,MANDARIN,CITRONELLA,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,16.56
